timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
11/15/24 12:37,121.678342,0.58,26.32,1.15,,1
11/15/24 12:37,121.805296,0.58,26.32,0.66,,1
11/15/24 12:37,121.932254,0.58,26.32,0.42,,1
11/15/24 12:37,122.055648,0.58,26.32,0.17,,1
11/15/24 12:37,122.182276,0.58,26.32,0.66,,1
11/15/24 12:37,122.309526,0.58,26.32,0.42,,1
11/15/24 12:37,122.436848,0.58,26.32,0.17,,1
11/15/24 12:37,122.566931,0.58,26.32,0,,1
11/15/24 12:37,122.693718,0.58,26.32,0,,1
11/15/24 12:37,122.820897,0.58,26.32,0.17,,1
11/15/24 12:37,122.947781,0.58,26.32,0.42,,1
11/15/24 12:37,123.074983,0.58,26.32,0.17,,1
11/15/24 12:37,123.201957,0.58,26.32,0.17,,1
11/15/24 12:37,123.329079,0.58,26.32,0.42,,1
11/15/24 12:37,123.455961,0.59,26.08,0,,1
11/15/24 12:37,123.582706,0.6,26.32,0,,1
11/15/24 12:37,123.710006,0.6,26.32,0,,1
11/15/24 12:37,123.83713,0.61,26.32,0,,1
11/15/24 12:37,123.964116,0.61,26.32,0.17,,1
11/15/24 12:37,124.090783,0.62,26.32,0,,1
11/15/24 12:37,124.217643,0.63,26.32,0,,1
11/15/24 12:37,124.344861,0.64,26.32,0,,1
11/15/24 12:37,124.471513,0.65,26.32,0,,1
11/15/24 12:37,124.598924,0.66,26.32,0,,1
11/15/24 12:37,124.726126,0.66,26.32,0,,1
11/15/24 12:37,124.853534,0.67,26.32,0.17,,1
11/15/24 12:37,124.979688,0.67,26.32,0,,1
11/15/24 12:37,125.107128,0.68,26.32,0,,1
11/15/24 12:37,125.23349,0.68,26.32,0,,1
11/15/24 12:37,125.36074,0.68,26.32,0,,1
11/15/24 12:37,125.487682,0.69,26.32,0,,1
11/15/24 12:37,125.614818,0.69,26.32,0,,1
11/15/24 12:37,125.741423,0.69,26.32,0,,1
11/15/24 12:37,125.868073,0.69,26.32,0,,1
11/15/24 12:37,125.992195,0.69,26.32,0,,1
11/15/24 12:37,126.118792,0.69,26.32,0,,1
11/15/24 12:37,126.245354,0.69,26.32,0,,1
11/15/24 12:37,126.372173,0.69,26.32,0,,1
11/15/24 12:37,126.495489,0.69,26.32,0,,1
11/15/24 12:37,126.622481,0.69,26.32,0,,1
11/15/24 12:37,126.7495,0.69,26.32,0,,1
11/15/24 12:37,126.876627,0.69,26.56,0,,1
11/15/24 12:37,127.003328,0.69,26.32,0,,1
11/15/24 12:37,127.130659,0.69,27.3,3.59,,1
11/15/24 12:37,127.257418,0.69,27.3,4.08,,1
11/15/24 12:37,127.387804,0.69,27.3,4.81,,1
11/15/24 12:37,127.515092,0.7,24.85,26.81,,1
11/15/24 12:37,127.642303,0.7,25.83,25.83,,1
11/15/24 12:37,127.769478,0.7,25.83,24.61,,1
11/15/24 12:37,127.896496,0.7,26.08,15.32,,1
11/15/24 12:37,128.026968,0.7,26.08,11.66,,1
11/15/24 12:37,128.154357,0.7,26.08,9.95,,1
11/15/24 12:37,128.281139,0.7,26.08,8.48,,1
11/15/24 12:37,128.407913,0.7,26.08,7.75,,1
11/15/24 12:37,128.535104,0.7,26.08,6.77,,1
11/15/24 12:37,128.661992,0.7,26.32,5.06,,1
11/15/24 12:37,128.789122,0.7,26.08,4.33,,1
11/15/24 12:37,128.915979,0.7,26.32,3.59,,1
11/15/24 12:37,129.043586,0.7,26.08,3.84,,1
11/15/24 12:37,129.170034,0.7,26.08,3.1,,1
11/15/24 12:37,129.296696,0.7,26.08,3.35,,1
11/15/24 12:37,129.423735,0.7,26.32,2.86,,1
11/15/24 12:37,129.551156,0.7,26.08,2.61,,1
11/15/24 12:37,129.677706,0.7,26.32,2.61,,1
11/15/24 12:37,129.804849,0.7,26.32,2.37,,1
11/15/24 12:37,129.931812,0.7,26.08,2.13,,1
11/15/24 12:37,130.059032,0.7,26.08,1.64,,1
11/15/24 12:37,130.186401,0.7,26.08,2.37,,1
11/15/24 12:37,130.312518,0.7,26.08,1.39,,1
11/15/24 12:37,130.439561,0.7,26.08,1.39,,1
11/15/24 12:37,130.567117,0.7,26.32,1.88,,1
11/15/24 12:37,130.694125,0.7,26.32,1.64,,1
11/15/24 12:37,130.82044,0.7,26.32,1.15,,1
11/15/24 12:37,130.947373,0.7,26.32,1.15,,1
11/15/24 12:37,131.071182,0.7,26.32,1.15,,1
11/15/24 12:37,131.197421,0.7,26.32,1.15,,1
11/15/24 12:37,131.324138,0.7,26.08,0.9,,1
11/15/24 12:37,131.45114,0.7,26.08,1.15,,1
11/15/24 12:37,131.57809,0.7,26.32,0.66,,1
11/15/24 12:37,131.705275,0.7,26.32,0.42,,1
11/15/24 12:37,131.831945,0.7,26.32,0.9,,1
11/15/24 12:37,131.959244,0.7,26.32,1.15,,1
11/15/24 12:37,132.085864,0.7,26.32,0.9,,1
11/15/24 12:37,132.213286,0.7,26.32,0.42,,1
11/15/24 12:37,132.340012,0.7,26.32,0.66,,1
11/15/24 12:37,132.467335,0.7,26.32,0.66,,1
11/15/24 12:37,132.594069,0.7,26.32,0.66,,1
11/15/24 12:37,132.720638,0.7,26.32,0.42,,1
11/15/24 12:37,132.847914,0.7,26.32,0.66,,1
11/15/24 12:37,132.975218,0.7,26.32,0.42,,1
11/15/24 12:37,133.102067,0.7,26.32,0.17,,1
11/15/24 12:37,133.228986,0.7,26.32,0.42,,1
11/15/24 12:37,133.355842,0.7,26.32,0.42,,1
11/15/24 12:37,133.482974,0.7,26.32,0.17,,1
11/15/24 12:37,133.609543,0.7,26.32,0.9,,1
11/15/24 12:37,133.736967,0.7,26.08,0,,1
11/15/24 12:37,133.863551,0.71,26.32,1.39,,1
11/15/24 12:37,133.991154,0.71,26.32,0.42,,1
11/15/24 12:37,134.117534,0.71,26.32,0,,1
11/15/24 12:37,134.24448,0.72,26.32,0,,1
11/15/24 12:37,134.372002,0.73,26.32,0,,1
11/15/24 12:37,134.498416,0.73,26.08,0,,1
11/15/24 12:37,134.625476,0.74,26.32,0,,1
11/15/24 12:37,134.75238,0.74,26.32,0,,1
11/15/24 12:37,134.879379,0.75,26.32,0,,1
11/15/24 12:37,135.006774,0.75,26.32,0,,1
11/15/24 12:37,135.133899,0.75,26.32,0,,1
11/15/24 12:37,135.260672,0.76,26.56,0,,1
11/15/24 12:37,135.384291,0.77,26.32,0.42,,1
11/15/24 12:37,135.51052,0.77,26.32,0,,1
11/15/24 12:37,135.637115,0.77,26.32,0,,1
11/15/24 12:37,135.764094,0.78,26.32,0.17,,1
11/15/24 12:37,135.890932,0.78,26.32,0,,1
11/15/24 12:37,136.017773,0.78,26.32,0,,1
11/15/24 12:37,136.144718,0.78,26.32,0,,1
11/15/24 12:37,136.272078,0.79,26.32,0,,1
11/15/24 12:37,136.398941,0.79,26.32,0,,1
11/15/24 12:37,136.525801,0.79,26.32,0,,1
11/15/24 12:37,136.653081,0.79,26.56,0,,1
11/15/24 12:37,136.780134,0.79,26.32,0,,1
11/15/24 12:37,136.906694,0.79,26.32,0,,1
11/15/24 12:37,137.03359,0.79,26.32,0,,1
11/15/24 12:37,137.161138,0.79,26.32,0,,1
11/15/24 12:37,137.288094,0.79,26.32,0,,1
11/15/24 12:37,137.414999,0.79,26.32,0,,1
11/15/24 12:37,137.541765,0.79,26.32,0,,1
11/15/24 12:37,137.668614,0.79,27.3,3.35,,1
11/15/24 12:37,137.795546,0.79,27.3,2.86,,1
11/15/24 12:37,137.922865,0.79,25.83,8.48,,1
11/15/24 12:37,138.049973,0.8,24.85,22.9,,1
11/15/24 12:37,138.177549,0.81,25.83,24.36,,1
11/15/24 12:37,138.304018,0.81,26.08,15.32,,1
11/15/24 12:37,138.434641,0.81,26.08,10.92,,1
11/15/24 12:37,138.561897,0.81,26.08,9.46,,1
11/15/24 12:37,138.688979,0.81,26.08,8.72,,1
11/15/24 12:37,138.816091,0.81,26.32,7.99,,1
11/15/24 12:37,138.94338,0.81,26.32,6.52,,1
11/15/24 12:37,139.0701,0.81,26.32,4.33,,1
11/15/24 12:37,139.197009,0.81,26.32,3.35,,1
11/15/24 12:37,139.324109,0.81,26.32,3.1,,1
11/15/24 12:37,139.450848,0.81,26.32,3.59,,1
11/15/24 12:37,139.578158,0.81,26.08,3.59,,1
11/15/24 12:37,139.704619,0.81,26.32,3.1,,1
11/15/24 12:37,139.832101,0.81,26.08,3.1,,1
11/15/24 12:37,139.959134,0.81,26.32,2.86,,1
11/15/24 12:37,140.085606,0.81,26.32,2.61,,1
11/15/24 12:37,140.212496,0.81,26.08,2.61,,1
11/15/24 12:37,140.335679,0.81,26.32,2.61,,1
11/15/24 12:37,140.462298,0.81,26.32,2.13,,1
11/15/24 12:37,140.589476,0.81,26.32,1.88,,1
11/15/24 12:37,140.715848,0.81,26.32,1.88,,1
11/15/24 12:37,140.842989,0.81,26.32,1.64,,1
11/15/24 12:37,140.969614,0.81,26.32,1.64,,1
11/15/24 12:37,141.097121,0.81,26.32,1.39,,1
11/15/24 12:37,141.223915,0.81,26.32,1.64,,1
11/15/24 12:37,141.350564,0.81,26.32,0.9,,1
11/15/24 12:37,141.477559,0.81,26.32,1.15,,1
11/15/24 12:37,141.604768,0.81,26.08,1.64,,1
11/15/24 12:37,141.731624,0.81,26.32,0.66,,1
11/15/24 12:37,141.858603,0.81,26.32,1.15,,1
11/15/24 12:37,141.985525,0.81,26.32,1.15,,1
11/15/24 12:37,142.112431,0.81,26.32,0.9,,1
11/15/24 12:37,142.239516,0.81,26.08,0.66,,1
11/15/24 12:37,142.366514,0.81,26.32,0.9,,1
11/15/24 12:37,142.493404,0.81,26.32,0.66,,1
11/15/24 12:37,142.621103,0.81,26.08,0,,1
11/15/24 12:37,142.747425,0.81,26.08,0.17,,1
11/15/24 12:37,142.874476,0.81,26.32,0.66,,1
11/15/24 12:37,143.001328,0.81,26.32,0.66,,1
11/15/24 12:37,143.128607,0.81,26.32,0.66,,1
11/15/24 12:37,143.255474,0.81,26.32,0.42,,1
11/15/24 12:37,143.382631,0.81,26.32,0.17,,1
11/15/24 12:37,143.509388,0.81,26.32,0,,1
11/15/24 12:37,143.636589,0.81,26.32,0,,1
11/15/24 12:37,143.763722,0.81,26.08,0.66,,1
11/15/24 12:37,143.890423,0.81,26.32,0.17,,1
11/15/24 12:37,144.017458,0.81,26.08,0.42,,1
11/15/24 12:37,144.144746,0.81,26.08,0.17,,1
11/15/24 12:37,144.271513,0.82,26.32,0.42,,1
11/15/24 12:37,144.398614,0.82,26.08,0,,1
11/15/24 12:37,144.524849,0.83,26.08,0,,1
11/15/24 12:37,144.648202,0.84,26.08,0.17,,1
11/15/24 12:37,144.775809,0.85,26.08,0,,1
11/15/24 12:37,144.902034,0.86,26.32,0,,1
11/15/24 12:37,145.028961,0.87,26.08,0,,1
11/15/24 12:37,145.152383,0.89,26.32,0.17,,1
11/15/24 12:37,145.279398,0.89,26.08,0.17,,1
11/15/24 12:37,145.409584,0.9,26.32,0,,1
11/15/24 12:37,145.536938,0.9,26.08,0,,1
11/15/24 12:37,145.663592,0.9,26.08,0,,1
11/15/24 12:37,145.790942,0.9,26.08,0,,1
11/15/24 12:37,145.917852,0.9,26.08,0,,1
11/15/24 12:37,146.044849,0.9,26.32,0,,1
11/15/24 12:37,146.171666,0.9,26.32,0,,1
11/15/24 12:37,146.298605,0.91,26.32,0,,1
11/15/24 12:37,146.425556,0.91,26.08,0,,1
11/15/24 12:37,146.552586,0.91,26.32,0,,1
11/15/24 12:37,146.679653,0.91,26.08,0,,1
11/15/24 12:37,146.806747,0.91,26.08,0,,1
11/15/24 12:37,146.933572,0.91,26.32,0,,1
11/15/24 12:37,147.060735,0.91,26.08,0,,1
11/15/24 12:37,147.187656,0.91,26.08,0,,1
11/15/24 12:37,147.31479,0.91,26.08,0,,1
11/15/24 12:37,147.441741,0.91,26.08,0,,1
11/15/24 12:37,147.568408,0.91,26.32,0,,1
11/15/24 12:37,147.69583,0.91,26.08,0,,1
11/15/24 12:37,147.822757,0.91,26.32,0,,1
11/15/24 12:37,147.94943,0.91,26.32,0,,1
11/15/24 12:37,148.076356,0.91,26.08,0,,1
11/15/24 12:37,148.20352,0.91,26.08,0,,1
11/15/24 12:37,148.33049,0.91,26.08,0,,1
11/15/24 12:37,148.457651,0.91,26.08,0,,1
11/15/24 12:37,148.584304,0.91,26.08,0,,1
11/15/24 12:37,148.711723,0.92,27.05,3.35,,1
11/15/24 12:37,148.838449,0.92,27.05,5.55,,1
11/15/24 12:37,148.9649,0.92,27.3,8.24,,1
11/15/24 12:37,149.088692,0.93,24.61,24.61,,1
11/15/24 12:37,149.215403,0.94,25.83,23.14,,1
11/15/24 12:37,149.342791,0.94,25.83,8.97,,1
11/15/24 12:37,149.468975,0.94,25.83,5.55,,1
11/15/24 12:37,149.595917,0.94,26.08,2.37,,1
11/15/24 12:37,149.722921,0.94,26.08,2.13,,1
11/15/24 12:37,149.850207,0.94,26.08,1.39,,1
11/15/24 12:38,149.976949,0.94,26.08,1.39,,1
11/15/24 12:38,150.103965,0.94,26.08,0.66,,1
11/15/24 12:38,150.230853,0.94,26.08,0.9,,1
11/15/24 12:38,150.357741,0.94,26.08,0.66,,1
11/15/24 12:38,150.484613,0.94,26.32,0.42,,1
11/15/24 12:38,150.611725,0.94,25.83,0.66,,1
11/15/24 12:38,150.738708,0.94,26.08,0,,1
11/15/24 12:38,150.866158,0.95,26.08,0.42,,1
11/15/24 12:38,150.992622,0.95,26.08,0,,1
11/15/24 12:38,151.119766,0.95,26.08,0.17,,1
11/15/24 12:38,151.246776,0.96,26.08,0.17,,1
11/15/24 12:38,151.373672,0.96,26.08,0,,1
11/15/24 12:38,151.500558,0.97,26.08,0,,1
11/15/24 12:38,151.628069,0.99,26.08,0,,1
11/15/24 12:38,151.754932,0.99,26.08,0,,1
11/15/24 12:38,151.881838,1,26.08,0,,1
11/15/24 12:38,152.008472,1.01,26.08,0,,1
11/15/24 12:38,152.135668,1.01,25.83,0,,1
11/15/24 12:38,152.262497,1.02,25.83,0,,1
11/15/24 12:38,152.389529,1.03,25.83,0,,1
11/15/24 12:38,152.516573,1.03,26.08,0,,1
11/15/24 12:38,152.643573,1.03,26.08,0,,1
11/15/24 12:38,152.771033,1.03,25.83,0,,1
11/15/24 12:38,152.898009,1.03,26.08,0,,1
11/15/24 12:38,153.024296,1.03,25.83,0,,1
11/15/24 12:38,153.151978,1.03,25.83,0,,1
11/15/24 12:38,153.278443,1.03,26.08,0,,1
11/15/24 12:38,153.405325,1.03,26.08,0,,1
11/15/24 12:38,153.53243,1.03,26.08,0,,1
11/15/24 12:38,153.659185,1.03,26.08,0,,1
11/15/24 12:38,153.782142,1.03,25.83,0,,1
11/15/24 12:38,153.909166,1.03,26.08,0,,1
11/15/24 12:38,154.035991,1.03,25.83,0,,1
11/15/24 12:38,154.162636,1.03,25.83,0,,1
11/15/24 12:38,154.2899,1.03,25.83,0,,1
11/15/24 12:38,154.416796,1.03,26.08,0,,1
11/15/24 12:38,154.543489,1.03,26.08,0,,1
11/15/24 12:38,154.670558,1.03,25.83,0,,1
11/15/24 12:38,154.797876,1.03,26.08,0,,1
11/15/24 12:38,154.92511,1.03,25.83,0,,1
11/15/24 12:38,155.051903,1.03,26.08,0,,1
11/15/24 12:38,155.178981,1.03,26.08,0,,1
11/15/24 12:38,155.305831,1.03,25.83,0,,1
11/15/24 12:38,155.432563,1.03,26.08,0,,1
11/15/24 12:38,155.559798,1.04,26.08,0,,1
11/15/24 12:38,155.687098,1.04,26.08,0,,1
11/15/24 12:38,155.813605,1.04,26.08,0,,1
11/15/24 12:38,155.940597,1.04,26.08,0.17,,1
11/15/24 12:38,156.067557,1.04,26.08,0,,1
11/15/24 12:38,156.194916,1.04,26.08,0,,1
11/15/24 12:38,156.321635,1.04,26.08,0,,1
11/15/24 12:38,156.448566,1.04,26.08,0,,1
11/15/24 12:38,156.575444,1.04,26.08,0,,1
11/15/24 12:38,156.702478,1.04,26.08,0,,1
11/15/24 12:38,156.829731,1.04,26.08,0,,1
11/15/24 12:38,156.956245,1.04,26.08,0,,1
11/15/24 12:38,157.083708,1.04,25.83,0,,1
11/15/24 12:38,157.210511,1.04,25.83,0,,1
11/15/24 12:38,157.337265,1.04,26.32,0,,1
11/15/24 12:38,157.464229,1.04,26.08,0,,1
11/15/24 12:38,157.591544,1.04,26.08,0,,1
11/15/24 12:38,157.718226,1.04,26.08,0,,1
11/15/24 12:38,157.845263,1.04,26.08,0,,1
11/15/24 12:38,157.969095,1.04,27.3,5.55,,1
11/15/24 12:38,158.095467,1.04,27.05,19.97,,1
11/15/24 12:38,158.222298,1.05,26.81,26.81,,1
11/15/24 12:38,158.34931,1.06,26.08,24.85,,1
11/15/24 12:38,158.476639,1.06,26.08,13.12,,1
11/15/24 12:38,158.603293,1.06,26.08,7.99,,1
11/15/24 12:38,158.729989,1.06,26.08,5.55,,1
11/15/24 12:38,158.856879,1.06,26.08,4.81,,1
11/15/24 12:38,158.984013,1.06,26.08,3.1,,1
11/15/24 12:38,159.110996,1.06,26.08,3.35,,1
11/15/24 12:38,159.238115,1.06,25.83,3.1,,1
11/15/24 12:38,159.364667,1.06,26.08,1.88,,1
11/15/24 12:38,159.491573,1.06,26.08,0.42,,1
11/15/24 12:38,159.618596,1.06,26.08,1.15,,1
11/15/24 12:38,159.745734,1.06,26.08,0.9,,1
11/15/24 12:38,159.872676,1.06,25.83,0,,1
11/15/24 12:38,159.999621,1.06,26.08,0.66,,1
11/15/24 12:38,160.126561,1.06,26.08,0,,1
11/15/24 12:38,160.253644,1.06,25.83,0,,1
11/15/24 12:38,160.380457,1.07,26.08,0,,1
11/15/24 12:38,160.507464,1.08,25.83,0,,1
11/15/24 12:38,160.634429,1.09,26.08,0,,1
11/15/24 12:38,160.761492,1.1,26.08,0.66,,1
11/15/24 12:38,160.888415,1.1,26.08,0,,1
11/15/24 12:38,161.015406,1.1,25.83,0,,1
11/15/24 12:38,161.14236,1.1,25.83,0,,1
11/15/24 12:38,161.269487,1.11,25.83,0,,1
11/15/24 12:38,161.396335,1.11,25.83,0,,1
11/15/24 12:38,161.523323,1.12,26.08,0,,1
11/15/24 12:38,161.653882,1.12,26.08,0,,1
11/15/24 12:38,161.780941,1.13,26.08,0,,1
11/15/24 12:38,161.907843,1.13,25.83,0,,1
11/15/24 12:38,162.034995,1.13,25.83,0.17,,1
11/15/24 12:38,162.161784,1.13,25.83,0,,1
11/15/24 12:38,162.288799,1.13,25.83,0,,1
11/15/24 12:38,162.412104,1.13,25.83,0,,1
11/15/24 12:38,162.538933,1.13,26.08,0,,1
11/15/24 12:38,162.665823,1.14,26.08,0,,1
11/15/24 12:38,162.792712,1.14,26.08,0,,1
11/15/24 12:38,162.915893,1.14,26.08,0,,1
11/15/24 12:38,163.042832,1.14,26.08,0,,1
11/15/24 12:38,163.169833,1.14,25.83,0,,1
11/15/24 12:38,163.296618,1.14,25.83,0,,1
11/15/24 12:38,163.423574,1.14,25.83,0,,1
11/15/24 12:38,163.55059,1.14,25.83,0.17,,1
11/15/24 12:38,163.67771,1.14,26.08,0,,1
11/15/24 12:38,163.804635,1.14,25.83,0,,1
11/15/24 12:38,163.931532,1.14,25.83,0,,1
11/15/24 12:38,164.058518,1.14,25.83,0,,1
11/15/24 12:38,164.185491,1.14,25.83,0,,1
11/15/24 12:38,164.312574,1.14,25.83,0,,1
11/15/24 12:38,164.439476,1.14,26.08,0,,1
11/15/24 12:38,164.566425,1.14,25.83,0,,1
11/15/24 12:38,164.69342,1.14,25.83,0,,1
11/15/24 12:38,164.820436,1.14,26.08,0,,1
11/15/24 12:38,164.947433,1.14,25.83,0,,1
11/15/24 12:38,165.074388,1.14,25.83,0.17,,1
11/15/24 12:38,165.201367,1.14,25.83,0,,1
11/15/24 12:38,165.328716,1.14,25.83,0,,1
11/15/24 12:38,165.455483,1.14,26.08,0,,1
11/15/24 12:38,165.583237,1.14,26.08,0,,1
11/15/24 12:38,165.709689,1.14,25.83,0,,1
11/15/24 12:38,165.836904,1.14,25.83,0,,1
11/15/24 12:38,165.963448,1.15,27.3,3.84,,1
11/15/24 12:38,166.090648,1.15,27.05,2.61,,1
11/15/24 12:38,166.217794,1.15,27.05,11.17,,1
11/15/24 12:38,166.348534,1.16,24.85,23.88,,1
11/15/24 12:38,166.475495,1.16,25.1,24.36,,1
11/15/24 12:38,166.602375,1.16,25.59,15.57,,1
11/15/24 12:38,166.733026,1.16,25.59,11.41,,1
11/15/24 12:38,166.86036,1.16,25.83,8.72,,1
11/15/24 12:38,166.987067,1.16,25.83,7.99,,1
11/15/24 12:38,167.113964,1.16,25.83,5.79,,1
11/15/24 12:38,167.241289,1.16,25.59,5.06,,1
11/15/24 12:38,167.369025,1.16,25.59,4.08,,1
11/15/24 12:38,167.494926,1.16,25.83,2.86,,1
11/15/24 12:38,167.618391,1.16,25.59,3.35,,1
11/15/24 12:38,167.745306,1.16,25.59,2.13,,1
11/15/24 12:38,167.871882,1.16,25.83,2.37,,1
11/15/24 12:38,167.998892,1.16,25.83,2.13,,1
11/15/24 12:38,168.121937,1.16,25.83,1.64,,1
11/15/24 12:38,168.248709,1.16,25.83,1.39,,1
11/15/24 12:38,168.375929,1.16,25.83,0.9,,1
11/15/24 12:38,168.503389,1.16,25.83,1.39,,1
11/15/24 12:38,168.629711,1.16,25.83,1.39,,1
11/15/24 12:38,168.757119,1.16,25.59,0.9,,1
11/15/24 12:38,168.883942,1.16,25.83,0,,1
11/15/24 12:38,169.010977,1.16,25.83,0.17,,1
11/15/24 12:38,169.137912,1.16,25.59,0.42,,1
11/15/24 12:38,169.265349,1.16,25.59,0.17,,1
11/15/24 12:38,169.391951,1.16,25.83,0.17,,1
11/15/24 12:38,169.519181,1.16,25.83,0.42,,1
11/15/24 12:38,169.646489,1.16,25.83,0.17,,1
11/15/24 12:38,169.772991,1.17,25.83,0,,1
11/15/24 12:38,169.903153,1.17,25.83,0.17,,1
11/15/24 12:38,170.030214,1.17,25.83,0,,1
11/15/24 12:38,170.1572,1.19,25.83,0,,1
11/15/24 12:38,170.28447,1.19,25.83,0,,1
11/15/24 12:38,170.411473,1.21,25.83,0,,1
11/15/24 12:38,170.538268,1.22,25.83,0,,1
11/15/24 12:38,170.66502,1.22,25.83,0,,1
11/15/24 12:38,170.791964,1.23,25.83,0,,1
11/15/24 12:38,170.919155,1.24,25.83,0.17,,1
11/15/24 12:38,171.045987,1.25,25.83,0,,1
11/15/24 12:38,171.172932,1.26,25.83,0,,1
11/15/24 12:38,171.300442,1.26,25.83,0,,1
11/15/24 12:38,171.426778,1.26,25.83,0,,1
11/15/24 12:38,171.553896,1.26,25.83,0,,1
11/15/24 12:38,171.68089,1.26,25.83,0,,1
11/15/24 12:38,171.807628,1.26,25.83,0,,1
11/15/24 12:38,171.930959,1.26,25.83,0.17,,1
11/15/24 12:38,172.058268,1.26,25.83,0,,1
11/15/24 12:38,172.184733,1.26,25.83,0,,1
11/15/24 12:38,172.311701,1.26,25.83,0,,1
11/15/24 12:38,172.435183,1.26,25.83,0,,1
11/15/24 12:38,172.561786,1.26,25.83,0.17,,1
11/15/24 12:38,172.688721,1.26,26.08,0,,1
11/15/24 12:38,172.815621,1.26,25.83,0,,1
11/15/24 12:38,172.942611,1.26,26.08,0,,1
11/15/24 12:38,173.06966,1.26,26.08,0.17,,1
11/15/24 12:38,173.196569,1.26,25.83,0,,1
11/15/24 12:38,173.323889,1.26,25.83,0,,1
11/15/24 12:38,173.450922,1.26,25.83,0,,1
11/15/24 12:38,173.577684,1.26,25.83,0,,1
11/15/24 12:38,173.704728,1.26,25.83,0,,1
11/15/24 12:38,173.831777,1.26,25.83,0.17,,1
11/15/24 12:38,173.958607,1.26,25.83,0,,1
11/15/24 12:38,174.085898,1.26,25.83,0,,1
11/15/24 12:38,174.212729,1.26,25.83,0,,1
11/15/24 12:38,174.339641,1.26,25.83,0.17,,1
11/15/24 12:38,174.46667,1.26,25.83,0,,1
11/15/24 12:38,174.593432,1.26,25.83,0,,1
11/15/24 12:38,174.723824,1.27,26.81,6.52,,1
11/15/24 12:38,174.851065,1.27,27.05,11.66,,1
11/15/24 12:38,174.978526,1.27,27.05,28.52,,1
11/15/24 12:38,175.105344,1.29,25.83,22.41,,1
11/15/24 12:38,175.233049,1.29,25.59,16.06,,1
11/15/24 12:38,175.363382,1.3,25.59,9.21,,1
11/15/24 12:38,175.490001,1.3,25.59,7.5,,1
11/15/24 12:38,175.617177,1.3,25.59,4.33,,1
11/15/24 12:38,175.744249,1.3,25.59,3.35,,1
11/15/24 12:38,175.870929,1.3,25.83,3.35,,1
11/15/24 12:38,175.99804,1.3,25.83,2.37,,1
11/15/24 12:38,176.125301,1.3,25.83,1.64,,1
11/15/24 12:38,176.251936,1.3,25.83,1.15,,1
11/15/24 12:38,176.379165,1.3,25.59,0.9,,1
11/15/24 12:38,176.505772,1.3,25.83,0.9,,1
11/15/24 12:38,176.633192,1.3,25.59,1.15,,1
11/15/24 12:38,176.759745,1.3,25.59,1.15,,1
11/15/24 12:38,176.883495,1.3,25.83,0.66,,1
11/15/24 12:38,177.010467,1.3,25.83,0.66,,1
11/15/24 12:38,177.136977,1.3,25.83,0.42,,1
11/15/24 12:38,177.263736,1.3,25.83,0.17,,1
11/15/24 12:38,177.387234,1.3,25.83,0,,1
11/15/24 12:38,177.514188,1.3,25.59,0,,1
11/15/24 12:38,177.641307,1.3,25.83,0.17,,1
11/15/24 12:38,177.768072,1.3,26.08,0,,1
11/15/24 12:38,177.894831,1.31,25.83,0,,1
11/15/24 12:38,178.021732,1.32,25.83,0.66,,1
11/15/24 12:38,178.148592,1.33,25.83,0,,1
11/15/24 12:38,178.275731,1.34,25.59,0,,1
11/15/24 12:38,178.402688,1.35,25.59,0,,1
11/15/24 12:38,178.529496,1.36,25.83,0.17,,1
11/15/24 12:38,178.656585,1.36,25.83,0,,1
11/15/24 12:38,178.784162,1.37,25.59,0,,1
11/15/24 12:38,178.911055,1.37,25.83,0,,1
11/15/24 12:38,179.037968,1.37,25.83,0,,1
11/15/24 12:38,179.164821,1.37,25.83,0,,1
11/15/24 12:38,179.29211,1.37,25.83,0,,1
11/15/24 12:38,179.418522,1.37,25.83,0,,1
11/15/24 12:38,179.545522,1.37,25.83,0,,1
11/15/24 12:38,179.676262,1.37,25.83,0,,1
11/15/24 12:38,179.802814,1.37,25.83,0,,1
11/15/24 12:38,179.930069,1.37,25.59,0,,1
11/15/24 12:38,180.056776,1.37,25.83,0,,1
11/15/24 12:38,180.183947,1.38,25.83,0,,1
11/15/24 12:38,180.31114,1.38,25.83,0,,1
11/15/24 12:38,180.437844,1.38,25.83,0,,1
11/15/24 12:38,180.565524,1.38,25.83,0,,1
11/15/24 12:38,180.691815,1.38,26.08,0,,1
11/15/24 12:38,180.818801,1.38,25.83,0.17,,1
11/15/24 12:38,180.945583,1.38,25.83,0,,1
11/15/24 12:38,181.072707,1.38,25.83,0,,1
11/15/24 12:38,181.195982,1.38,25.83,0,,1
11/15/24 12:38,181.32341,1.38,25.83,0.17,,1
11/15/24 12:38,181.449664,1.38,26.08,0,,1
11/15/24 12:38,181.576714,1.38,25.83,0,,1
11/15/24 12:38,181.703366,1.38,25.83,0,,1
11/15/24 12:38,181.82662,1.38,25.83,0,,1
11/15/24 12:38,181.95354,1.38,25.83,0,,1
11/15/24 12:38,182.080559,1.38,25.83,0,,1
11/15/24 12:38,182.207481,1.38,25.83,0,,1
11/15/24 12:38,182.334353,1.38,25.83,0,,1
11/15/24 12:38,182.461354,1.38,25.83,0,,1
11/15/24 12:38,182.588449,1.38,25.83,0.17,,1
