timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-15 12:28:13,50.395586,0.84,29.01,0.0,,1.0
2024-11-15 12:28:13,50.522527,0.85,29.01,0.0,,1.0
2024-11-15 12:28:13,50.649787,0.85,29.01,0.0,,1.0
2024-11-15 12:28:13,50.776422,0.85,29.01,0.0,,1.0
2024-11-15 12:28:13,50.903456,0.87,29.01,0.0,,1.0
2024-11-15 12:28:14,51.030543,0.88,29.01,0.0,,1.0
2024-11-15 12:28:14,51.157256,0.89,29.25,0.0,,1.0
2024-11-15 12:28:14,51.284723,0.9,29.25,0.0,,1.0
2024-11-15 12:28:14,51.411114,0.9,29.01,0.0,,1.0
2024-11-15 12:28:14,51.538217,0.91,29.25,0.0,,1.0
2024-11-15 12:28:14,51.665494,0.91,29.01,0.0,,1.0
2024-11-15 12:28:14,51.792203,0.91,29.25,0.0,,1.0
2024-11-15 12:28:14,51.919217,0.91,29.01,0.0,,1.0
2024-11-15 12:28:15,52.04611,0.91,29.01,0.0,,1.0
2024-11-15 12:28:15,52.173382,0.91,29.01,0.0,,1.0
2024-11-15 12:28:15,52.300073,0.91,29.25,0.0,,1.0
2024-11-15 12:28:15,52.423708,0.92,29.01,0.0,,1.0
2024-11-15 12:28:15,52.550213,0.92,29.25,0.0,,1.0
2024-11-15 12:28:15,52.67696,0.92,29.25,0.0,,1.0
2024-11-15 12:28:15,52.803585,0.92,29.25,0.0,,1.0
2024-11-15 12:28:15,52.930544,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.057378,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.184795,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.311653,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.438547,0.92,29.5,0.0,,1.0
2024-11-15 12:28:16,53.565278,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.692096,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.819657,0.92,29.25,0.0,,1.0
2024-11-15 12:28:16,53.946198,0.92,29.25,0.0,,1.0
2024-11-15 12:28:17,54.073278,0.92,29.25,0.0,,1.0
2024-11-15 12:28:17,54.200237,0.92,29.25,0.0,,1.0
2024-11-15 12:28:17,54.32753,0.92,29.25,0.0,,1.0
2024-11-15 12:28:17,54.454615,0.92,29.25,0.0,,1.0
2024-11-15 12:28:17,54.581212,0.93,29.25,0.0,,1.0
2024-11-15 12:28:17,54.708377,0.93,29.5,0.0,,1.0
2024-11-15 12:28:17,54.835358,0.93,29.5,0.0,,1.0
2024-11-15 12:28:17,54.962167,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.089607,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.21684,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.342948,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.470602,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.597176,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.724134,0.93,29.5,0.0,,1.0
2024-11-15 12:28:18,55.851128,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,55.978018,0.93,29.74,0.17,,1.0
2024-11-15 12:28:19,56.104893,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.231986,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.35946,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.486021,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.612837,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.736297,0.93,29.5,0.0,,1.0
2024-11-15 12:28:19,56.862875,0.93,29.74,0.0,,1.0
2024-11-15 12:28:20,56.989597,0.93,29.5,0.0,,1.0
2024-11-15 12:28:20,57.116442,0.94,29.74,0.17,,1.0
2024-11-15 12:28:20,57.239949,0.94,29.74,0.0,,1.0
2024-11-15 12:28:20,57.370363,0.94,29.74,0.0,,1.0
