timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-17 16:08:24,50.28783,0.4,29.74,0.0,,0.0
2024-11-17 16:08:24,50.415198,0.4,29.74,0.17,,0.0
2024-11-17 16:08:24,50.542214,0.4,29.74,0.17,,0.0
2024-11-17 16:08:24,50.669228,0.4,29.74,0.0,,0.0
2024-11-17 16:08:24,50.796218,0.4,29.74,0.0,,0.0
2024-11-17 16:08:24,50.923229,0.4,29.99,0.0,,0.0
2024-11-17 16:08:24,51.050206,0.4,29.99,0.0,,0.0
2024-11-17 16:08:25,51.17683,0.4,29.99,0.0,,0.0
2024-11-17 16:08:25,51.304218,0.41,29.74,0.66,,0.0
2024-11-17 16:08:25,51.4312,0.41,29.99,0.0,,0.0
2024-11-17 16:08:25,51.558189,0.41,29.99,0.0,,0.0
2024-11-17 16:08:25,51.684825,0.42,29.99,0.0,,0.0
2024-11-17 16:08:25,51.812148,0.42,29.99,0.0,,0.0
2024-11-17 16:08:25,51.939177,0.43,29.99,0.0,,0.0
2024-11-17 16:08:26,52.066004,0.43,29.99,0.0,,0.0
2024-11-17 16:08:26,52.193045,0.44,29.99,0.0,,0.0
2024-11-17 16:08:26,52.320167,0.45,29.99,0.0,,0.0
2024-11-17 16:08:26,52.44715,0.45,29.99,0.0,,0.0
2024-11-17 16:08:26,52.574175,0.45,29.99,0.0,,0.0
2024-11-17 16:08:26,52.701165,0.46,29.99,0.0,,0.0
2024-11-17 16:08:26,52.828144,0.47,29.99,0.0,,0.0
2024-11-17 16:08:26,52.955157,0.47,29.99,0.0,,0.0
2024-11-17 16:08:27,53.081743,0.47,29.99,0.0,,0.0
2024-11-17 16:08:27,53.208707,0.47,30.23,0.0,,0.0
2024-11-17 16:08:27,53.335442,0.47,30.23,0.0,,0.0
2024-11-17 16:08:27,53.462651,0.47,30.23,0.0,,0.0
2024-11-17 16:08:27,53.589717,0.47,29.99,0.0,,0.0
2024-11-17 16:08:27,53.716879,0.47,30.23,0.0,,0.0
2024-11-17 16:08:27,53.843834,0.47,29.99,0.0,,0.0
2024-11-17 16:08:27,53.970727,0.47,29.99,0.0,,0.0
2024-11-17 16:08:28,54.097621,0.47,29.99,0.0,,0.0
2024-11-17 16:08:28,54.22084,0.48,30.96,7.26,,1.0
2024-11-17 16:08:28,54.347496,0.48,31.21,6.28,,1.0
2024-11-17 16:08:28,54.474562,0.48,30.72,4.57,,1.0
2024-11-17 16:08:28,54.601271,0.49,30.23,30.23,,1.0
2024-11-17 16:08:28,54.728047,0.49,30.23,29.25,,1.0
2024-11-17 16:08:28,54.855485,0.5,29.5,28.52,,0.0
2024-11-17 16:08:28,54.982514,0.5,29.74,28.52,,0.0
2024-11-17 16:08:29,55.109956,0.5,29.99,15.32,,0.0
2024-11-17 16:08:29,55.239892,0.5,29.99,12.39,,0.0
2024-11-17 16:08:29,55.367465,0.5,29.99,10.92,,0.0
2024-11-17 16:08:29,55.494779,0.5,29.99,9.21,,0.0
2024-11-17 16:08:29,55.621807,0.5,29.99,8.72,,0.0
2024-11-17 16:08:29,55.748228,0.5,29.74,8.24,,0.0
2024-11-17 16:08:29,55.875745,0.5,29.74,7.5,,0.0
2024-11-17 16:08:29,56.002488,0.5,29.99,6.77,,0.0
2024-11-17 16:08:30,56.129779,0.5,29.99,7.01,,0.0
2024-11-17 16:08:30,56.256182,0.5,29.99,6.52,,0.0
2024-11-17 16:08:30,56.383708,0.5,29.99,5.55,,0.0
2024-11-17 16:08:30,56.510775,0.5,29.99,4.33,,0.0
2024-11-17 16:08:30,56.637804,0.5,29.99,5.79,,0.0
2024-11-17 16:08:30,56.764676,0.5,29.99,5.3,,0.0
2024-11-17 16:08:30,56.891782,0.5,29.99,4.81,,0.0
2024-11-17 16:08:30,57.018725,0.5,30.23,4.81,,0.0
2024-11-17 16:08:31,57.14572,0.5,29.99,4.33,,0.0
2024-11-17 16:08:31,57.272722,0.5,29.99,2.61,,0.0
2024-11-17 16:08:31,57.399799,0.5,29.99,4.81,,0.0
2024-11-17 16:08:31,57.526673,0.5,29.99,3.59,,0.0
2024-11-17 16:08:31,57.653747,0.5,29.99,3.1,,0.0
2024-11-17 16:08:31,57.780022,0.5,29.99,3.1,,0.0
2024-11-17 16:08:31,57.910601,0.5,29.99,3.1,,0.0
2024-11-17 16:08:31,58.03772,0.5,29.99,2.61,,0.0
2024-11-17 16:08:32,58.164745,0.5,30.23,3.1,,0.0
2024-11-17 16:08:32,58.291473,0.5,29.99,2.86,,0.0
2024-11-17 16:08:32,58.418417,0.5,30.23,2.61,,0.0
2024-11-17 16:08:32,58.545769,0.5,29.99,2.37,,0.0
2024-11-17 16:08:32,58.672798,0.5,29.99,2.37,,0.0
2024-11-17 16:08:32,58.799167,0.5,29.99,2.37,,0.0
2024-11-17 16:08:32,58.926163,0.5,29.99,2.37,,0.0
2024-11-17 16:08:32,59.049541,0.5,29.99,1.88,,0.0
2024-11-17 16:08:33,59.176364,0.5,29.99,3.1,,0.0
2024-11-17 16:08:33,59.303499,0.5,29.99,1.64,,0.0
2024-11-17 16:08:33,59.430286,0.5,29.99,1.64,,0.0
2024-11-17 16:08:33,59.55735,0.5,30.23,1.15,,0.0
2024-11-17 16:08:33,59.681078,0.5,30.23,0.66,,0.0
2024-11-17 16:08:33,59.807593,0.5,29.99,1.88,,0.0
2024-11-17 16:08:33,59.934748,0.5,29.99,1.15,,0.0
2024-11-17 16:08:34,60.061804,0.5,29.99,0.9,,0.0
2024-11-17 16:08:34,60.188142,0.5,30.23,1.15,,0.0
2024-11-17 16:08:34,60.314968,0.5,29.99,1.15,,0.0
2024-11-17 16:08:34,60.442061,0.5,30.23,0.66,,0.0
2024-11-17 16:08:34,60.568938,0.5,30.23,0.66,,0.0
2024-11-17 16:08:34,60.695883,0.5,29.99,0.9,,0.0
2024-11-17 16:08:34,60.82315,0.5,29.99,1.15,,0.0
2024-11-17 16:08:34,60.950186,0.5,29.99,0.9,,0.0
2024-11-17 16:08:35,61.077,0.5,29.99,0.66,,0.0
2024-11-17 16:08:35,61.20438,0.5,30.23,0.42,,0.0
2024-11-17 16:08:35,61.33114,0.5,30.23,0.9,,0.0
2024-11-17 16:08:35,61.458698,0.5,30.23,0.9,,0.0
2024-11-17 16:08:35,61.585697,0.5,30.23,0.66,,0.0
2024-11-17 16:08:35,61.712592,0.5,29.99,0.66,,0.0
2024-11-17 16:08:35,61.839773,0.5,29.99,0.0,,0.0
2024-11-17 16:08:35,61.965972,0.5,30.23,0.42,,0.0
2024-11-17 16:08:36,62.09331,0.5,29.99,0.17,,0.0
2024-11-17 16:08:36,62.220749,0.5,29.99,0.42,,0.0
2024-11-17 16:08:36,62.347685,0.5,30.23,0.66,,0.0
2024-11-17 16:08:36,62.477666,0.5,30.23,0.42,,0.0
2024-11-17 16:08:36,62.604718,0.5,29.99,0.0,,0.0
2024-11-17 16:08:36,62.731718,0.5,30.23,1.15,,0.0
2024-11-17 16:08:36,62.858211,0.5,30.23,0.17,,0.0
2024-11-17 16:08:36,62.985658,0.5,30.23,0.42,,0.0
2024-11-17 16:08:37,63.112716,0.5,29.99,0.0,,0.0
2024-11-17 16:08:37,63.239681,0.5,30.23,1.64,,0.0
2024-11-17 16:08:37,63.366293,0.5,30.23,0.42,,0.0
2024-11-17 16:08:37,63.489599,0.5,30.23,0.0,,0.0
2024-11-17 16:08:37,63.617109,0.5,30.23,0.0,,0.0
2024-11-17 16:08:37,63.74321,0.5,29.99,0.0,,0.0
2024-11-17 16:08:37,63.869993,0.5,30.23,0.0,,0.0
2024-11-17 16:08:37,63.997256,0.5,30.23,0.0,,0.0
2024-11-17 16:08:38,64.120186,0.5,30.23,0.0,,0.0
2024-11-17 16:08:38,64.247045,0.5,30.23,0.0,,0.0
2024-11-17 16:08:38,64.374014,0.5,30.23,0.0,,0.0
2024-11-17 16:08:38,64.50106,0.5,30.23,0.0,,0.0
2024-11-17 16:08:38,64.627944,0.51,30.23,0.0,,0.0
2024-11-17 16:08:38,64.754979,0.51,30.23,0.0,,0.0
2024-11-17 16:08:38,64.882258,0.52,30.47,0.0,,0.0
2024-11-17 16:08:38,65.009732,0.52,30.23,0.0,,0.0
2024-11-17 16:08:39,65.136691,0.53,30.23,0.0,,0.0
2024-11-17 16:08:39,65.263712,0.53,30.23,0.0,,0.0
2024-11-17 16:08:39,65.390641,0.54,29.99,0.0,,0.0
2024-11-17 16:08:39,65.517699,0.55,30.47,0.0,,0.0
2024-11-17 16:08:39,65.644723,0.56,30.23,0.0,,0.0
2024-11-17 16:08:39,65.771433,0.56,30.23,0.0,,0.0
2024-11-17 16:08:39,65.898138,0.57,30.23,0.0,,0.0
2024-11-17 16:08:39,66.025682,0.57,30.23,0.0,,0.0
2024-11-17 16:08:40,66.152711,0.57,30.23,0.0,,0.0
2024-11-17 16:08:40,66.279694,0.57,30.23,0.0,,0.0
2024-11-17 16:08:40,66.406205,0.57,30.23,0.0,,0.0
2024-11-17 16:08:40,66.533659,0.58,30.23,0.0,,0.0
2024-11-17 16:08:40,66.660635,0.58,30.23,0.0,,0.0
2024-11-17 16:08:40,66.787736,0.58,30.23,0.0,,0.0
2024-11-17 16:08:40,66.914137,0.58,30.47,0.0,,0.0
2024-11-17 16:08:40,67.041689,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.171609,0.58,30.47,0.0,,0.0
2024-11-17 16:08:41,67.298658,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.425608,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.55265,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.679619,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.806666,0.58,30.23,0.0,,0.0
2024-11-17 16:08:41,67.930345,0.58,30.47,0.0,,0.0
2024-11-17 16:08:41,68.057121,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.183888,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.310553,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.433816,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.560948,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.687442,0.58,30.23,0.0,,0.0
2024-11-17 16:08:42,68.814718,0.58,30.47,0.0,,0.0
2024-11-17 16:08:42,68.941736,0.58,30.23,0.0,,0.0
2024-11-17 16:08:43,69.068427,0.58,30.23,0.0,,0.0
2024-11-17 16:08:43,69.195282,0.58,30.23,0.0,,0.0
2024-11-17 16:08:43,69.32253,0.58,30.47,0.0,,0.0
2024-11-17 16:08:43,69.449663,0.58,30.23,0.0,,0.0
2024-11-17 16:08:43,69.576359,0.58,30.23,0.0,,0.0
2024-11-17 16:08:43,69.703355,0.58,30.47,0.0,,0.0
2024-11-17 16:08:43,69.830914,0.58,30.47,0.0,,0.0
2024-11-17 16:08:43,69.957673,0.58,30.47,0.0,,0.0
2024-11-17 16:08:44,70.084089,0.58,30.23,0.0,,0.0
2024-11-17 16:08:44,70.211538,0.59,30.47,0.0,,0.0
2024-11-17 16:08:44,70.337771,0.59,30.47,0.0,,0.0
2024-11-17 16:08:44,70.465684,0.59,30.47,0.0,,0.0
2024-11-17 16:08:44,70.592333,0.59,30.47,0.0,,0.0
2024-11-17 16:08:44,70.71976,0.59,30.23,0.0,,0.0
2024-11-17 16:08:44,70.846888,0.59,30.23,0.0,,0.0
2024-11-17 16:08:44,70.973126,0.59,30.47,0.0,,0.0
2024-11-17 16:08:45,71.100661,0.59,30.23,0.0,,0.0
2024-11-17 16:08:45,71.227015,0.59,30.47,0.0,,0.0
2024-11-17 16:08:45,71.355029,0.59,30.47,0.0,,0.0
2024-11-17 16:08:45,71.481061,0.59,30.47,0.0,,0.0
2024-11-17 16:08:45,71.60858,0.59,30.47,0.0,,0.0
2024-11-17 16:08:45,71.738424,0.59,31.45,2.13,,1.0
2024-11-17 16:08:45,71.865596,0.59,31.45,6.77,,1.0
2024-11-17 16:08:45,71.992608,0.6,31.21,1.64,,1.0
2024-11-17 16:08:46,72.119311,0.6,29.99,30.96,,1.0
2024-11-17 16:08:46,72.246958,0.6,29.5,29.01,,0.0
2024-11-17 16:08:46,72.373896,0.6,29.99,28.76,,0.0
2024-11-17 16:08:46,72.500676,0.61,30.23,18.74,,0.0
2024-11-17 16:08:46,72.631247,0.61,30.23,13.37,,0.0
2024-11-17 16:08:46,72.758949,0.61,30.23,10.92,,0.0
2024-11-17 16:08:46,72.886254,0.61,30.23,9.95,,0.0
2024-11-17 16:08:46,73.012485,0.61,30.23,8.72,,0.0
2024-11-17 16:08:47,73.139632,0.61,30.23,8.24,,0.0
2024-11-17 16:08:47,73.266375,0.61,30.23,7.26,,0.0
2024-11-17 16:08:47,73.390141,0.61,30.23,6.28,,0.0
2024-11-17 16:08:47,73.516201,0.61,30.23,6.28,,0.0
2024-11-17 16:08:47,73.643071,0.61,30.23,5.3,,0.0
2024-11-17 16:08:47,73.770264,0.61,30.47,5.06,,0.0
2024-11-17 16:08:47,73.897301,0.61,30.23,4.08,,0.0
2024-11-17 16:08:47,74.024025,0.61,30.23,5.3,,0.0
2024-11-17 16:08:48,74.150954,0.61,30.23,4.57,,0.0
2024-11-17 16:08:48,74.278278,0.61,30.23,3.59,,0.0
2024-11-17 16:08:48,74.405317,0.61,30.23,3.84,,0.0
2024-11-17 16:08:48,74.532305,0.61,30.23,3.84,,0.0
2024-11-17 16:08:48,74.659342,0.61,30.23,3.1,,0.0
2024-11-17 16:08:48,74.786272,0.61,30.23,3.1,,0.0
2024-11-17 16:08:48,74.913343,0.61,30.23,3.1,,0.0
2024-11-17 16:08:48,75.0402,0.61,30.23,3.1,,0.0
2024-11-17 16:08:49,75.167203,0.61,30.47,2.37,,0.0
2024-11-17 16:08:49,75.294278,0.61,30.23,2.37,,0.0
2024-11-17 16:08:49,75.421247,0.61,30.47,2.61,,0.0
2024-11-17 16:08:49,75.548187,0.61,30.47,2.37,,0.0
2024-11-17 16:08:49,75.675225,0.61,30.47,2.13,,0.0
2024-11-17 16:08:49,75.802257,0.61,30.47,2.13,,0.0
2024-11-17 16:08:49,75.929242,0.61,30.23,2.13,,0.0
2024-11-17 16:08:49,76.056192,0.61,30.47,2.13,,0.0
2024-11-17 16:08:50,76.183256,0.61,30.47,1.88,,0.0
2024-11-17 16:08:50,76.310238,0.61,30.47,1.64,,0.0
2024-11-17 16:08:50,76.43726,0.61,30.47,1.39,,0.0
2024-11-17 16:08:50,76.564197,0.61,30.47,1.64,,0.0
2024-11-17 16:08:50,76.690971,0.61,30.47,2.37,,0.0
2024-11-17 16:08:50,76.818189,0.61,30.47,1.39,,0.0
2024-11-17 16:08:50,76.945256,0.61,30.47,0.66,,0.0
2024-11-17 16:08:51,77.072148,0.61,30.47,1.15,,0.0
2024-11-17 16:08:51,77.199185,0.61,30.47,0.9,,0.0
2024-11-17 16:08:51,77.326186,0.61,30.47,0.66,,0.0
2024-11-17 16:08:51,77.452521,0.61,30.47,0.42,,0.0
2024-11-17 16:08:51,77.579187,0.61,30.47,0.42,,0.0
2024-11-17 16:08:51,77.70313,0.61,30.47,0.9,,0.0
2024-11-17 16:08:51,77.830013,0.61,30.47,0.66,,0.0
2024-11-17 16:08:51,77.956772,0.61,30.47,0.66,,0.0
2024-11-17 16:08:52,78.083504,0.61,30.47,0.66,,0.0
2024-11-17 16:08:52,78.210276,0.61,30.23,0.42,,0.0
2024-11-17 16:08:52,78.337315,0.61,30.47,0.42,,0.0
2024-11-17 16:08:52,78.464269,0.61,30.23,0.42,,0.0
2024-11-17 16:08:52,78.591261,0.61,30.47,0.0,,0.0
2024-11-17 16:08:52,78.71783,0.61,30.23,0.9,,0.0
2024-11-17 16:08:52,78.845226,0.61,30.47,0.17,,0.0
2024-11-17 16:08:52,78.972184,0.61,30.47,0.42,,0.0
2024-11-17 16:08:53,79.099234,0.61,30.47,0.17,,0.0
2024-11-17 16:08:53,79.22606,0.61,30.23,0.42,,0.0
2024-11-17 16:08:53,79.353174,0.61,30.23,0.17,,0.0
2024-11-17 16:08:53,79.480235,0.61,30.47,0.9,,0.0
2024-11-17 16:08:53,79.607005,0.61,30.23,0.0,,0.0
2024-11-17 16:08:53,79.733989,0.61,29.99,0.0,,0.0
2024-11-17 16:08:53,79.861192,0.61,30.23,0.17,,0.0
2024-11-17 16:08:53,79.988172,0.61,30.23,0.17,,0.0
2024-11-17 16:08:54,80.114943,0.61,30.23,0.0,,0.0
2024-11-17 16:08:54,80.241757,0.61,29.99,0.0,,0.0
2024-11-17 16:08:54,80.368565,0.61,30.23,0.0,,0.0
2024-11-17 16:08:54,80.496225,0.61,30.23,0.0,,0.0
2024-11-17 16:08:54,80.623263,0.61,29.99,0.0,,0.0
2024-11-17 16:08:54,80.750165,0.61,29.99,0.0,,0.0
2024-11-17 16:08:54,80.877201,0.61,29.99,0.0,,0.0
2024-11-17 16:08:54,81.004171,0.62,29.99,0.0,,0.0
2024-11-17 16:08:55,81.130523,0.63,29.99,0.0,,0.0
2024-11-17 16:08:55,81.257897,0.64,29.74,0.0,,0.0
2024-11-17 16:08:55,81.385189,0.64,29.99,0.0,,0.0
2024-11-17 16:08:55,81.512163,0.65,29.74,0.0,,0.0
2024-11-17 16:08:55,81.63916,0.66,29.74,0.0,,0.0
2024-11-17 16:08:55,81.766184,0.66,29.74,0.0,,0.0
2024-11-17 16:08:55,81.892846,0.66,29.74,0.0,,0.0
2024-11-17 16:08:55,82.019655,0.67,29.74,0.0,,0.0
2024-11-17 16:08:56,82.143181,0.67,29.74,0.0,,0.0
2024-11-17 16:08:56,82.270039,0.67,29.74,0.0,,0.0
2024-11-17 16:08:56,82.396774,0.67,29.74,0.0,,0.0
2024-11-17 16:08:56,82.52348,0.67,29.74,0.0,,0.0
2024-11-17 16:08:56,82.650236,0.68,29.74,0.0,,0.0
2024-11-17 16:08:56,82.777173,0.68,29.74,0.0,,0.0
2024-11-17 16:08:56,82.904267,0.68,29.74,0.0,,0.0
2024-11-17 16:08:56,83.031205,0.68,29.5,0.0,,0.0
2024-11-17 16:08:57,83.158229,0.68,29.5,0.0,,0.0
2024-11-17 16:08:57,83.285233,0.68,29.5,0.0,,0.0
2024-11-17 16:08:57,83.412059,0.68,29.5,0.0,,0.0
2024-11-17 16:08:57,83.539166,0.68,29.5,0.0,,0.0
2024-11-17 16:08:57,83.665729,0.68,29.74,0.0,,0.0
2024-11-17 16:08:57,83.792918,0.69,29.5,0.0,,0.0
2024-11-17 16:08:57,83.919834,0.69,29.5,0.0,,0.0
2024-11-17 16:08:57,84.047141,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.174198,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.300767,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.428154,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.554994,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.682197,0.69,29.25,0.0,,0.0
2024-11-17 16:08:58,84.808729,0.69,29.5,0.0,,0.0
2024-11-17 16:08:58,84.935849,0.69,29.25,0.0,,0.0
2024-11-17 16:08:59,85.063036,0.69,29.25,0.0,,0.0
2024-11-17 16:08:59,85.189824,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.316556,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.443519,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.570924,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.698018,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.825097,0.7,29.25,0.0,,0.0
2024-11-17 16:08:59,85.952097,0.7,29.25,0.0,,0.0
2024-11-17 16:09:00,86.079106,0.7,29.25,0.0,,0.0
2024-11-17 16:09:00,86.205639,0.7,29.01,0.0,,0.0
2024-11-17 16:09:00,86.332131,0.7,29.25,0.0,,0.0
2024-11-17 16:09:00,86.456189,0.7,29.01,0.0,,0.0
2024-11-17 16:09:00,86.582882,0.7,29.25,0.0,,0.0
2024-11-17 16:09:00,86.709656,0.7,29.01,0.0,,0.0
2024-11-17 16:09:00,86.836039,0.7,29.01,0.0,,0.0
2024-11-17 16:09:00,86.959679,0.7,29.25,0.0,,0.0
2024-11-17 16:09:01,87.090011,0.71,29.25,0.0,,0.0
2024-11-17 16:09:01,87.217098,0.71,29.25,0.0,,0.0
2024-11-17 16:09:01,87.343816,0.71,29.01,0.0,,0.0
2024-11-17 16:09:01,87.471086,0.71,29.01,0.0,,0.0
2024-11-17 16:09:01,87.597885,0.71,29.01,0.0,,0.0
2024-11-17 16:09:01,87.724759,0.71,29.01,0.0,,0.0
2024-11-17 16:09:01,87.851958,0.71,29.01,0.0,,0.0
2024-11-17 16:09:01,87.97871,0.71,29.01,0.0,,0.0
2024-11-17 16:09:02,88.105732,0.71,29.01,0.0,,0.0
2024-11-17 16:09:02,88.233132,0.71,29.01,0.0,,0.0
2024-11-17 16:09:02,88.360158,0.72,29.01,0.0,,0.0
2024-11-17 16:09:02,88.487158,0.72,29.01,0.0,,0.0
2024-11-17 16:09:02,88.613576,0.72,29.01,0.0,,0.0
2024-11-17 16:09:02,88.740747,0.72,29.01,0.0,,0.0
2024-11-17 16:09:02,88.867714,0.72,28.76,0.0,,0.0
2024-11-17 16:09:02,88.994553,0.72,29.01,0.0,,0.0
2024-11-17 16:09:03,89.121535,0.72,29.01,0.0,,0.0
2024-11-17 16:09:03,89.248543,0.72,29.01,0.0,,0.0
2024-11-17 16:09:03,89.375553,0.72,28.76,0.0,,0.0
2024-11-17 16:09:03,89.503118,0.72,28.76,0.0,,0.0
2024-11-17 16:09:03,89.629897,0.73,28.76,0.0,,0.0
2024-11-17 16:09:03,89.757134,0.73,28.76,0.0,,0.0
2024-11-17 16:09:03,89.884129,0.74,28.76,0.0,,0.0
2024-11-17 16:09:03,90.011173,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.138093,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.265094,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.391309,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.518389,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.645332,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.772467,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,90.895864,0.74,28.76,0.0,,0.0
2024-11-17 16:09:04,91.022963,0.74,28.52,0.0,,0.0
2024-11-17 16:09:05,91.149048,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,91.276062,0.74,28.52,0.0,,0.0
2024-11-17 16:09:05,91.400146,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,91.527145,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,91.654152,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,91.783708,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,91.91106,0.74,28.76,0.0,,0.0
2024-11-17 16:09:05,92.038065,0.74,28.76,0.0,,0.0
2024-11-17 16:09:06,92.165072,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.292135,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.418967,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.54612,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.672923,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.800123,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,92.927125,0.75,29.01,0.0,,0.0
2024-11-17 16:09:06,93.054103,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.181085,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.308095,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.435116,0.75,29.25,0.0,,0.0
2024-11-17 16:09:07,93.562057,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.688529,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.816096,0.75,29.01,0.0,,0.0
2024-11-17 16:09:07,93.942856,0.76,29.25,0.0,,0.0
2024-11-17 16:09:08,94.069544,0.76,29.25,0.0,,0.0
2024-11-17 16:09:08,94.197082,0.76,29.01,0.0,,0.0
2024-11-17 16:09:08,94.324045,0.77,29.01,0.0,,0.0
2024-11-17 16:09:08,94.450839,0.77,29.01,0.0,,0.0
2024-11-17 16:09:08,94.577881,0.77,29.01,0.0,,0.0
2024-11-17 16:09:08,94.705065,0.77,29.01,0.0,,0.0
2024-11-17 16:09:08,94.831524,0.77,29.99,3.35,,1.0
2024-11-17 16:09:08,94.958705,0.77,29.99,3.1,,1.0
2024-11-17 16:09:09,95.085268,0.77,29.74,26.08,,1.0
2024-11-17 16:09:09,95.212812,0.78,29.74,26.81,,1.0
2024-11-17 16:09:09,95.339784,0.78,28.27,27.3,,0.0
2024-11-17 16:09:09,95.466602,0.78,28.27,26.56,,0.0
2024-11-17 16:09:09,95.593415,0.78,28.52,19.48,,0.0
2024-11-17 16:09:09,95.720544,0.78,28.52,14.59,,0.0
2024-11-17 16:09:09,95.847776,0.78,28.76,12.15,,0.0
2024-11-17 16:09:09,95.97479,0.78,28.76,10.68,,0.0
2024-11-17 16:09:10,96.101458,0.78,28.76,8.97,,0.0
2024-11-17 16:09:10,96.228463,0.78,28.76,8.24,,0.0
2024-11-17 16:09:10,96.352171,0.78,28.76,8.24,,0.0
2024-11-17 16:09:10,96.482197,0.78,28.52,6.52,,0.0
2024-11-17 16:09:10,96.609065,0.78,28.52,6.28,,0.0
2024-11-17 16:09:10,96.736196,0.78,28.76,5.3,,0.0
2024-11-17 16:09:10,96.862902,0.78,28.52,5.3,,0.0
2024-11-17 16:09:10,96.99016,0.78,28.76,4.81,,0.0
2024-11-17 16:09:11,97.11707,0.78,28.76,4.08,,0.0
2024-11-17 16:09:11,97.244025,0.78,28.76,4.08,,0.0
2024-11-17 16:09:11,97.371141,0.78,28.52,3.84,,0.0
2024-11-17 16:09:11,97.498172,0.78,28.76,3.1,,0.0
2024-11-17 16:09:11,97.624869,0.78,28.52,3.1,,0.0
2024-11-17 16:09:11,97.752115,0.78,28.52,3.35,,0.0
2024-11-17 16:09:11,97.87916,0.78,28.76,2.61,,0.0
2024-11-17 16:09:11,98.0061,0.78,28.76,1.88,,0.0
2024-11-17 16:09:12,98.133126,0.78,28.76,2.86,,0.0
2024-11-17 16:09:12,98.260108,0.78,28.52,2.13,,0.0
2024-11-17 16:09:12,98.387148,0.78,28.76,1.64,,0.0
2024-11-17 16:09:12,98.514157,0.78,28.76,1.64,,0.0
2024-11-17 16:09:12,98.640665,0.78,28.52,1.88,,0.0
2024-11-17 16:09:12,98.767563,0.78,28.52,1.39,,0.0
2024-11-17 16:09:12,98.895141,0.78,28.76,0.9,,0.0
2024-11-17 16:09:12,99.021753,0.78,28.52,1.39,,0.0
2024-11-17 16:09:13,99.148483,0.78,28.52,1.39,,0.0
2024-11-17 16:09:13,99.276099,0.78,28.52,1.15,,0.0
2024-11-17 16:09:13,99.403096,0.78,28.52,1.15,,0.0
2024-11-17 16:09:13,99.530098,0.78,28.52,1.15,,0.0
2024-11-17 16:09:13,99.65682,0.78,28.52,1.15,,0.0
2024-11-17 16:09:13,99.784088,0.78,28.52,1.15,,0.0
2024-11-17 16:09:13,99.910824,0.78,28.52,0.66,,0.0
2024-11-17 16:09:13,100.037054,0.78,28.52,0.42,,0.0
2024-11-17 16:09:14,100.16116,0.78,28.52,0.0,,0.0
2024-11-17 16:09:14,100.2875,0.78,28.52,0.42,,0.0
2024-11-17 16:09:14,100.414008,0.78,28.52,0.42,,0.0
2024-11-17 16:09:14,100.541434,0.78,28.52,0.42,,0.0
2024-11-17 16:09:14,100.665061,0.78,28.27,0.42,,0.0
