timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
2024-11-19 12:34:54,94.464808,0.68,27.54,0.0,,0.0
2024-11-19 12:34:54,94.591923,0.68,27.3,0.0,,0.0
2024-11-19 12:34:54,94.718715,0.68,27.3,0.0,,0.0
2024-11-19 12:34:55,94.845714,0.68,27.3,0.0,,0.0
2024-11-19 12:34:56,95.894193,0.69,27.3,0.0,,0.0
2024-11-19 12:34:57,96.942754,0.7,27.54,0.0,,0.0
2024-11-19 12:34:57,97.070175,0.7,27.3,3.1,,0.0
2024-11-19 12:34:57,97.197129,0.7,27.54,0.42,,0.0
2024-11-19 12:34:57,97.324097,0.7,27.3,0.0,,0.0
2024-11-19 12:34:58,98.418045,0.79,27.54,0.0,,0.0
2024-11-19 12:34:59,99.515182,0.79,27.3,0.0,,0.0
2024-11-19 12:34:59,99.641951,0.79,27.3,0.0,,0.0
2024-11-19 12:35:00,99.765339,0.79,27.54,0.0,,0.0
2024-11-19 12:35:00,99.892364,0.79,27.54,0.0,,0.0
2024-11-19 12:35:00,100.019069,0.79,27.54,0.0,,0.0
2024-11-19 12:35:00,100.146114,0.79,27.54,0.0,,0.0
2024-11-19 12:35:00,100.273157,0.79,27.3,0.0,,0.0
2024-11-19 12:35:00,100.400102,0.79,27.3,0.0,,0.0
2024-11-19 12:35:00,100.526624,0.79,27.3,0.0,,0.0
2024-11-19 12:35:01,101.619949,0.8,27.54,0.0,,0.0
2024-11-19 12:35:01,101.746958,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,101.873974,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,102.001041,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,102.127958,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,102.255291,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,102.382579,0.8,27.3,0.0,,0.0
2024-11-19 12:35:02,102.509539,0.8,27.54,0.0,,0.0
2024-11-19 12:35:02,102.636609,0.8,27.3,0.0,,0.0
2024-11-19 12:35:03,103.733649,0.81,27.3,0.0,,0.0
2024-11-19 12:35:04,103.860661,0.81,27.3,0.0,,0.0
2024-11-19 12:35:04,103.987444,0.81,27.05,0.0,,0.0
2024-11-19 12:35:04,104.114606,0.81,27.05,0.0,,0.0
2024-11-19 12:35:05,105.200313,0.81,27.3,0.0,,0.0
2024-11-19 12:35:06,106.228283,0.81,27.05,0.0,,0.0
2024-11-19 12:35:06,106.355031,0.81,27.05,0.0,,0.0
2024-11-19 12:35:06,106.482048,0.81,26.81,0.0,,0.0
